Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
8161,,Редуктор РМ-400-У2 50 31,,139095,1,,,79,Редуктор РМ-400-УХЛ 50 31,Редуктор РМ-400-УХЛ 50 31,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 31",,,1,50,124,0,шт.,31,0,У2/Двухступенчатые У2
8160,,Редуктор РМ-400-У2 50 23,,142915,1,,,78,Редуктор РМ-400-УХЛ 50 23,Редуктор РМ-400-УХЛ 50 23,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 23",,,1,50,124,0,шт.,23,0,У2/Двухступенчатые У2
8159,,Редуктор РМ-400-У2 50 22,,135735,1,,,77,Редуктор РМ-400-УХЛ 50 22,Редуктор РМ-400-УХЛ 50 22,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 22",,,1,50,124,0,шт.,22,0,У2/Двухступенчатые У2
8158,,Редуктор РМ-400-У2 50 21,,135555,1,,,76,Редуктор РМ-400-УХЛ 50 21,Редуктор РМ-400-УХЛ 50 21,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 21",,,1,50,124,0,шт.,21,0,У2/Двухступенчатые У2
8157,,Редуктор РМ-400-У2 50 13,,142375,1,,,75,Редуктор РМ-400-УХЛ 50 13,Редуктор РМ-400-УХЛ 50 13,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 13",,,1,50,124,0,шт.,13,0,У2/Двухступенчатые У2
8156,,Редуктор РМ-400-У2 50 12,,135195,1,,,74,Редуктор РМ-400-УХЛ 50 12,Редуктор РМ-400-УХЛ 50 12,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 12",,,1,50,124,0,шт.,12,0,У2/Двухступенчатые У2
8155,,Редуктор РМ-400-У2 50 11,,135015,1,,,73,Редуктор РМ-400-УХЛ 50 11,Редуктор РМ-400-УХЛ 50 11,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 11",,,1,50,124,0,шт.,11,0,У2/Двухступенчатые У2
8154,,Редуктор РМ-400-У2 40 33,,144835,1,,,72,Редуктор РМ-400-У2 40 33,Редуктор РМ-400-У2 40 33,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 40 33",,,1,40,124,0,шт.,33,0,У2/Двухступенчатые У2
8153,,Редуктор РМ-400-У2 40 32,,137655,1,,,71,Редуктор РМ-400-У2 40 32,Редуктор РМ-400-У2 40 32,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 40 32",,,1,40,124,0,шт.,32,0,У2/Двухступенчатые У2
8152,,Редуктор РМ-400-У2 40 31,,137475,1,,,70,Редуктор РМ-400-У2 40 31,Редуктор РМ-400-У2 40 31,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 40 31",,,1,40,124,0,шт.,31,0,У2/Двухступенчатые У2
8151,,Редуктор РМ-400-У2 40 23,,141295,1,,,69,Редуктор РМ-400-У2 40 23,Редуктор РМ-400-У2 40 23,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 40 23",,,1,40,124,0,шт.,23,0,У2/Двухступенчатые У2
8150,,Редуктор РМ-400-У2 40 22,,134115,1,,,68,Редуктор РМ-400-У2 40 22,Редуктор РМ-400-У2 40 22,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 40 22",,,1,40,124,0,шт.,22,0,У2/Двухступенчатые У2
8149,,Редуктор РМ-400-У2 40 21,,133935,1,,,67,Редуктор РМ-400-У2 40 21,Редуктор РМ-400-У2 40 21,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 40 21",,,1,40,124,0,шт.,21,0,У2/Двухступенчатые У2
8148,,Редуктор РМ-400-У2 40 13,,140755,1,,,66,Редуктор РМ-400-У2 40 13,Редуктор РМ-400-У2 40 13,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 40 13",,,1,40,124,0,шт.,13,0,У2/Двухступенчатые У2
8147,,Редуктор РМ-400-У2 40 12,,133575,1,,,65,Редуктор РМ-400-У2 40 12,Редуктор РМ-400-У2 40 12,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 40 12",,,1,40,124,0,шт.,12,0,У2/Двухступенчатые У2
8146,,Редуктор РМ-400-У2 40 11,,133395,1,,,64,Редуктор РМ-400-У2 40 11,Редуктор РМ-400-У2 40 11,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 40 11",,,1,40,124,0,шт.,11,0,У2/Двухступенчатые У2
8145,,Редуктор РМ-400-У2 31.5 33,,143215,1,,,63,Редуктор РМ-400-У2 31.5 33,Редуктор РМ-400-У2 31.5 33,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 31.5 33",,,1,31.5,124,0,шт.,33,0,У2/Двухступенчатые У2
8144,,Редуктор РМ-400-У2 31.5 32,,136035,1,,,62,Редуктор РМ-400-У2 31.5 32,Редуктор РМ-400-У2 31.5 32,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 31.5 32",,,1,31.5,124,0,шт.,32,0,У2/Двухступенчатые У2
8143,,Редуктор РМ-400-У2 31.5 31,,135855,1,,,61,Редуктор РМ-400-У2 31.5 31,Редуктор РМ-400-У2 31.5 31,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 31.5 31",,,1,31.5,124,0,шт.,31,0,У2/Двухступенчатые У2
8142,,Редуктор РМ-400-У2 31.5 23,,139675,1,,,60,Редуктор РМ-400-У2 31.5 23,Редуктор РМ-400-У2 31.5 23,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 31.5 23",,,1,31.5,124,0,шт.,23,0,У2/Двухступенчатые У2
8141,,Редуктор РМ-400-У2 31.5 22,,132495,1,,,59,Редуктор РМ-400-У2 31.5 22,Редуктор РМ-400-У2 31.5 22,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 31.5 22",,,1,31.5,124,0,шт.,22,0,У2/Двухступенчатые У2
8140,,Редуктор РМ-400-У2 31.5 21,,132315,1,,,58,Редуктор РМ-400-У2 31.5 21,Редуктор РМ-400-У2 31.5 21,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 31.5 21",,,1,31.5,124,0,шт.,21,0,У2/Двухступенчатые У2
8139,,Редуктор РМ-400-У2 31.5 13,,139135,1,,,57,Редуктор РМ-400-У2 31.5 13,Редуктор РМ-400-У2 31.5 13,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 31.5 13",,,1,31.5,124,0,шт.,13,0,У2/Двухступенчатые У2
8138,,Редуктор РМ-400-У2 31.5 12,,131955,1,,,56,Редуктор РМ-400-У2 31.5 12,Редуктор РМ-400-У2 31.5 12,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 31.5 12",,,1,31.5,124,0,шт.,12,0,У2/Двухступенчатые У2
8137,,Редуктор РМ-400-У2 31.5 11,,131775,1,,,55,Редуктор РМ-400-У2 31.5 11,Редуктор РМ-400-У2 31.5 11,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 31.5 11",,,1,31.5,124,0,шт.,11,0,У2/Двухступенчатые У2
8136,,Редуктор РМ-400-У2 25 33,,141595,1,,,54,Редуктор РМ-400-У2 25 33,Редуктор РМ-400-У2 25 33,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 25 33",,,1,25,124,0,шт.,33,0,У2/Двухступенчатые У2
8135,,Редуктор РМ-400-У2 25 32,,134415,1,,,53,Редуктор РМ-400-У2 25 32,Редуктор РМ-400-У2 25 32,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 25 32",,,1,25,124,0,шт.,32,0,У2/Двухступенчатые У2
8134,,Редуктор РМ-400-У2 25 31,,134235,1,,,52,Редуктор РМ-400-У2 25 31,Редуктор РМ-400-У2 25 31,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 25 31",,,1,25,124,0,шт.,31,0,У2/Двухступенчатые У2
8133,,Редуктор РМ-400-У2 25 23,,138055,1,,,51,Редуктор РМ-400-У2 25 23,Редуктор РМ-400-У2 25 23,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 25 23",,,1,25,124,0,шт.,23,0,У2/Двухступенчатые У2
8132,,Редуктор РМ-400-У2 25 22,,130875,1,,,50,Редуктор РМ-400-У2 25 22,Редуктор РМ-400-У2 25 22,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 25 22",,,1,25,124,0,шт.,22,0,У2/Двухступенчатые У2
8131,,Редуктор РМ-400-У2 25 21,,130695,1,,,49,Редуктор РМ-400-У2 25 21,Редуктор РМ-400-У2 25 21,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 25 21",,,1,25,124,0,шт.,21,0,У2/Двухступенчатые У2
8130,,Редуктор РМ-400-У2 25 13,,137515,1,,,48,Редуктор РМ-400-У2 25 13,Редуктор РМ-400-У2 25 13,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 25 13",,,1,25,124,0,шт.,13,0,У2/Двухступенчатые У2
8129,,Редуктор РМ-400-У2 25 12,,130335,1,,,47,Редуктор РМ-400-У2 25 12,Редуктор РМ-400-У2 25 12,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 25 12",,,1,25,124,0,шт.,12,0,У2/Двухступенчатые У2
8128,,Редуктор РМ-400-У2 25 11,,130155,1,,,46,Редуктор РМ-400-У2 25 11,Редуктор РМ-400-У2 25 11,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 25 11",,,1,25,124,0,шт.,11,0,У2/Двухступенчатые У2
8127,,Редуктор РМ-400-У2 20 33,,139975,1,,,45,Редуктор РМ-400-У2 20 33,Редуктор РМ-400-У2 20 33,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 20 33",,,1,20,124,0,шт.,33,0,У2/Двухступенчатые У2
8126,,Редуктор РМ-400-У2 20 32,,132795,1,,,44,Редуктор РМ-400-У2 20 32,Редуктор РМ-400-У2 20 32,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 20 32",,,1,20,124,0,шт.,32,0,У2/Двухступенчатые У2
8125,,Редуктор РМ-400-У2 20 31,,132615,1,,,43,Редуктор РМ-400-У2 20 31,Редуктор РМ-400-У2 20 31,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 20 31",,,1,20,124,0,шт.,31,0,У2/Двухступенчатые У2
8124,,Редуктор РМ-400-У2 20 23,,136435,1,,,42,Редуктор РМ-400-У2 20 23,Редуктор РМ-400-У2 20 23,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 20 23",,,1,20,124,0,шт.,23,0,У2/Двухступенчатые У2
8123,,Редуктор РМ-400-У2 20 22,,129255,1,,,41,Редуктор РМ-400-У2 20 22,Редуктор РМ-400-У2 20 22,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 20 22",,,1,20,124,0,шт.,22,0,У2/Двухступенчатые У2
8122,,Редуктор РМ-400-У2 20 21,,129075,1,,,40,Редуктор РМ-400-У2 20 21,Редуктор РМ-400-У2 20 21,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 20 21",,,1,20,124,0,шт.,21,0,У2/Двухступенчатые У2
8121,,Редуктор РМ-400-У2 20 13,,135895,1,,,39,Редуктор РМ-400-У2 20 13,Редуктор РМ-400-У2 20 13,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 20 13",,,1,20,124,0,шт.,13,0,У2/Двухступенчатые У2
8120,,Редуктор РМ-400-У2 20 12,,128715,1,,,38,Редуктор РМ-400-У2 20 12,Редуктор РМ-400-У2 20 12,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 20 12",,,1,20,124,0,шт.,12,0,У2/Двухступенчатые У2
8119,,Редуктор РМ-400-У2 20 11,,128535,1,,,37,Редуктор РМ-400-У2 20 11,Редуктор РМ-400-У2 20 11,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 20 11",,,1,20,124,0,шт.,11,0,У2/Двухступенчатые У2
8118,,Редуктор РМ-400-У2 16 33,,138355,1,,,36,Редуктор РМ-400-У2 16 33,Редуктор РМ-400-У2 16 33,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 16 33",,,1,16,1564,0,шт.,33,0,У2/Двухступенчатые У2
8117,,Редуктор РМ-400-У2 16 32,,131175,1,,,35,Редуктор РМ-400-У2 16 32,Редуктор РМ-400-У2 16 32,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 16 32",,,1,16,1456,0,шт.,32,0,У2/Двухступенчатые У2
8116,,Редуктор РМ-400-У2 16 31,,130995,1,,,34,Редуктор РМ-400-У2 16 31,Редуктор РМ-400-У2 16 31,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 16 31",,,1,16,1532,0,шт.,31,0,У2/Двухступенчатые У2
8115,,Редуктор РМ-400-У2 16 23,,134815,1,,,33,Редуктор РМ-400-У2 16 23,Редуктор РМ-400-У2 16 23,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 16 23",,,1,16,121,0,шт.,23,0,У2/Двухступенчатые У2
8114,,Редуктор РМ-400-У2 16 22,,127635,1,,,32,Редуктор РМ-400-У2 16 22,Редуктор РМ-400-У2 16 22,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 16 22",,,1,16,166,0,шт.,22,0,У2/Двухступенчатые У2
8113,,Редуктор РМ-400-У2 16 21,,127455,1,,,31,Редуктор РМ-400-У2 16 21,Редуктор РМ-400-У2 16 21,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 16 21",,,1,16,162,0,шт.,21,0,У2/Двухступенчатые У2
8112,,Редуктор РМ-400-У2 16 13,,134275,1,,,30,Редуктор РМ-400-У2 16 13,Редуктор РМ-400-У2 16 13,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 16 13",,,1,16,456,0,шт.,13,0,У2/Двухступенчатые У2
8111,,Редуктор РМ-400-У2 16 12,,127095,1,,,29,Редуктор РМ-400-У2 16 12,Редуктор РМ-400-У2 16 12,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 16 12",,,1,16,452,0,шт.,12,0,У2/Двухступенчатые У2
8110,,Редуктор РМ-400-У2 16 11,,126915,1,,,28,Редуктор РМ-400-У2 16 11,Редуктор РМ-400-У2 16 11,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 16 11",,,1,16,248,0,шт.,11,0,У2/Двухступенчатые У2
8109,,Редуктор РМ-400-У2 12.5 33,,141735,1,,,27,Редуктор РМ-400-У2 12.5 33,Редуктор РМ-400-У2 12.5 33,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 12.5 33",,,1,12.5,13969,0,шт.,33,0,У2/Двухступенчатые У2
8108,,Редуктор РМ-400-У2 12.5 32,,134555,1,,,26,Редуктор РМ-400-У2 12.5 32,Редуктор РМ-400-У2 12.5 32,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 12.5 32",,,1,12.5,124,0,шт.,32,0,У2/Двухступенчатые У2
8107,,Редуктор РМ-400-У2 12.5 31,,134375,1,,,25,Редуктор РМ-400-У2 12.5 31,Редуктор РМ-400-У2 12.5 31,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 12.5 31",,,1,12.5,124,0,шт.,31,0,У2/Двухступенчатые У2
8106,,Редуктор РМ-400-У2 12.5 23,,138195,1,,,24,Редуктор РМ-400-У2 12.5 23,Редуктор РМ-400-У2 12.5 23,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 12.5 23",,,1,12.5,124,0,шт.,23,0,У2/Двухступенчатые У2
8105,,Редуктор РМ-400-У2 12.5 22,,131015,1,,,23,Редуктор РМ-400-У2 12.5 22,Редуктор РМ-400-У2 12.5 22,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 12.5 22",,,1,12.5,124,0,шт.,22,0,У2/Двухступенчатые У2
8104,,Редуктор РМ-400-У2 12.5 21,,130835,1,,,22,Редуктор РМ-400-У2 12.5 21,Редуктор РМ-400-У2 12.5 21,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 12.5 21",,,1,12.5,124,0,шт.,21,0,У2/Двухступенчатые У2
8103,,Редуктор РМ-400-У2 12.5 13,,137655,1,,,21,Редуктор РМ-400-У2 12.5 13,Редуктор РМ-400-У2 12.5 13,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 12.5 13",,,1,12.5,124,0,шт.,13,0,У2/Двухступенчатые У2
8102,,Редуктор РМ-400-У2 12.5 12,,130475,1,,,20,Редуктор РМ-400-У2 12.5 12,Редуктор РМ-400-У2 12.5 12,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 12.5 12",,,1,12.5,124,0,шт.,12,0,У2/Двухступенчатые У2
8101,,Редуктор РМ-400-У2 12.5 11,,130295,1,,,19,Редуктор РМ-400-У2 12.5 11,Редуктор РМ-400-У2 12.5 11,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 12.5 11",,,1,12.5,124,0,шт.,11,0,У2/Двухступенчатые У2
8100,,Редуктор РМ-400-У2 10 33,,140115,1,,,18,Редуктор РМ-400-У2 10 33,Редуктор РМ-400-У2 10 33,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 10 33",,,1,10,124,0,шт.,33,0,У2/Двухступенчатые У2
8099,,Редуктор РМ-400-У2 10 32,,132935,1,,,17,Редуктор РМ-400-У2 10 32,Редуктор РМ-400-У2 10 32,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 10 32",,,1,10,124,0,шт.,32,0,У2/Двухступенчатые У2
8098,,Редуктор РМ-400-У2 10 31,,132755,1,,,16,Редуктор РМ-400-У2 10 31,Редуктор РМ-400-У2 10 31,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 10 31",,,1,10,124,0,шт.,31,0,У2/Двухступенчатые У2
8097,,Редуктор РМ-400-У2 10 23,,136575,1,,,15,Редуктор РМ-400-У2 10 23,Редуктор РМ-400-У2 10 23,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 10 23",,,1,10,124,0,шт.,23,0,У2/Двухступенчатые У2
8096,,Редуктор РМ-400-У2 10 22,,129395,1,,,14,Редуктор РМ-400-У2 10 22,Редуктор РМ-400-У2 10 22,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 10 22",,,1,10,124,0,шт.,22,0,У2/Двухступенчатые У2
8095,,Редуктор РМ-400-У2 10 21,,129215,1,,,13,Редуктор РМ-400-У2 10 21,Редуктор РМ-400-У2 10 21,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 10 21",,,1,10,124,0,шт.,21,0,У2/Двухступенчатые У2
8094,,Редуктор РМ-400-У2 10 13,,136035,1,,,12,Редуктор РМ-400-У2 10 13,Редуктор РМ-400-У2 10 13,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 10 13",,,1,10,124,0,шт.,13,0,У2/Двухступенчатые У2
8093,,Редуктор РМ-400-У2 10 12,,128855,1,,,11,Редуктор РМ-400-У2 10 12,Редуктор РМ-400-У2 10 12,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 10 12",,,1,10,124,0,шт.,12,0,У2/Двухступенчатые У2
8092,,Редуктор РМ-400-У2 10 11,,128675,1,,,10,Редуктор РМ-400-У2 10 11,Редуктор РМ-400-У2 10 11,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 10 11",,,1,10,124,0,шт.,11,0,У2/Двухступенчатые У2
8091,,Редуктор РМ-400-У2 8 33,,138495,1,,,9,Редуктор РМ-400-У2 8 33,Редуктор РМ-400-У2 8 33,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 8 33",,,1,8,124,0,шт.,33,0,У2/Двухступенчатые У2
8090,,Редуктор РМ-400-У2 8 32,,131315,1,,,8,Редуктор РМ-400-У2 8 32,Редуктор РМ-400-У2 8 32,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 8 32",,,1,8,124,0,шт.,32,0,У2/Двухступенчатые У2
8089,,Редуктор РМ-400-У2 8 31,,131135,1,,,7,Редуктор РМ-400-У2 8 31,Редуктор РМ-400-У2 8 31,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 8 31",,,1,8,124,0,шт.,31,0,У2/Двухступенчатые У2
8088,,Редуктор РМ-400-У2 8 23,,134955,1,,,6,Редуктор РМ-400-У2 8 23,Редуктор РМ-400-У2 8 23,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 8 23",,,1,8,124,0,шт.,23,0,У2/Двухступенчатые У2
8087,,Редуктор РМ-400-У2 8 22,,127775,1,,,5,Редуктор РМ-400-У2 8 22,Редуктор РМ-400-У2 8 22,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 8 22",,,1,8,124,0,шт.,22,0,У2/Двухступенчатые У2
8086,,Редуктор РМ-400-У2 8 21,,127595,1,,,4,Редуктор РМ-400-У2 8 21,Редуктор РМ-400-У2 8 21,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 8 21",,,1,8,124,0,шт.,21,0,У2/Двухступенчатые У2
8085,,Редуктор РМ-400-У2 8 13,,134415,1,,,3,Редуктор РМ-400-У2 8 13,Редуктор РМ-400-У2 8 13,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 8 13",,,1,8,124,0,шт.,13,0,У2/Двухступенчатые У2
8084,,Редуктор РМ-400-У2 8 12,,127235,1,,,2,Редуктор РМ-400-У2 8 12,Редуктор РМ-400-У2 8 12,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 8 12",,,1,8,124,0,шт.,12,0,У2/Двухступенчатые У2
8083,,Редуктор РМ-400-У2 8 11,,127055,1,,,1,Редуктор РМ-400-У2 8 11,Редуктор РМ-400-У2 8 11,"рм,редуктор,400,редуктор РМ-400 РМ-400-У2 8 11",,,1,8,124,0,шт.,11,0,У2/Двухступенчатые У2
8082,,Редуктор РМ-400-У2,"<p>Представляем вашему вниманию <strong>редуктор РМ-400</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор РМ-400 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор РМ-400</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",121875,1,KG-008-2,"Тип передачи/Цилиндрический#Количество ступеней передачи/Двухступенчатый#Крутящий момент Н*м/1000#КПД, не менее, %/98",1,Редуктор РМ-400 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор РМ-400 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","рм,редуктор,400,редуктор РМ-400 РМ-400, купить рм,редуктор,400,редуктор РМ-400, промышленные рм,редуктор,400,редуктор РМ-400ы, рм,редуктор,400,редуктор РМ-400ы для оборудования, надежные рм,редуктор,400,редуктор РМ-400ы, рм,редуктор,400,редуктор РМ-400 цена ",,"/UserFiles/Image/Catalog/rm/Rm_krangear.jpg,/UserFiles/Image/Catalog/rm/Rm_cborka_krangear.jpg",0,"8083,8084,8085,8086,8087,8088,8089,8090,8091,8092,8093,8094,8095,8096,8097,8098,8099,8100,8101,8102,8103,8104,8105,8106,8107,8108,8109,8110,8111,8112,8113,8114,8115,8116,8117,8118,8119,8120,8121,8122,8123,8124,8125,8126,8127,8128,8129,8130,8131,8132,8133,8134,8135,8136,8137,8138,8139,8140,8141,8142,8143,8144,8145,8146,8147,8148,8149,8150,8151,8152,8153,8154,8155,8156,8157,8158,8159,8160,8161,8162,8163 ",124,210000,шт.,,"8990,8991,8992,8993,8994,8995,8996,8997,8998,8999",У2/Двухступенчатые У2
8081,,Редуктор РМ-400-У3 50 33,,146455,1,,,81,Редуктор РМ-400-УХЛ 50 33,Редуктор РМ-400-УХЛ 50 33,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 33",,,1,50,124,0,шт.,33,0,Цилиндрические/Двухступенчатые
8080,,Редуктор РМ-400-У3 50 32,,139275,1,,,80,Редуктор РМ-400-УХЛ 50 32,Редуктор РМ-400-УХЛ 50 32,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 32",,,1,50,124,0,шт.,32,0,Цилиндрические/Двухступенчатые
8079,,Редуктор РМ-400-У3 50 31,,139095,1,,,79,Редуктор РМ-400-УХЛ 50 31,Редуктор РМ-400-УХЛ 50 31,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 31",,,1,50,124,0,шт.,31,0,Цилиндрические/Двухступенчатые
8078,,Редуктор РМ-400-У3 50 23,,142915,1,,,78,Редуктор РМ-400-УХЛ 50 23,Редуктор РМ-400-УХЛ 50 23,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 23",,,1,50,124,0,шт.,23,0,Цилиндрические/Двухступенчатые
8077,,Редуктор РМ-400-У3 50 22,,135735,1,,,77,Редуктор РМ-400-УХЛ 50 22,Редуктор РМ-400-УХЛ 50 22,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 22",,,1,50,124,0,шт.,22,0,Цилиндрические/Двухступенчатые
8076,,Редуктор РМ-400-У3 50 21,,135555,1,,,76,Редуктор РМ-400-УХЛ 50 21,Редуктор РМ-400-УХЛ 50 21,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 21",,,1,50,124,0,шт.,21,0,Цилиндрические/Двухступенчатые
8075,,Редуктор РМ-400-У3 50 13,,142375,1,,,75,Редуктор РМ-400-УХЛ 50 13,Редуктор РМ-400-УХЛ 50 13,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 13",,,1,50,124,0,шт.,13,0,Цилиндрические/Двухступенчатые
8074,,Редуктор РМ-400-У3 50 12,,135195,1,,,74,Редуктор РМ-400-УХЛ 50 12,Редуктор РМ-400-УХЛ 50 12,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 12",,,1,50,124,0,шт.,12,0,Цилиндрические/Двухступенчатые
8073,,Редуктор РМ-400-У3 50 11,,135015,1,,,73,Редуктор РМ-400-УХЛ 50 11,Редуктор РМ-400-УХЛ 50 11,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 11",,,1,50,124,0,шт.,11,0,Цилиндрические/Двухступенчатые
8072,,Редуктор РМ-400-У3 40 33,,144835,1,,,72,Редуктор РМ-400-У3 40 33,Редуктор РМ-400-У3 40 33,"рм,редуктор,400,редуктор РМ-400 РМ-400-У3 40 33",,,1,40,124,0,шт.,33,0,Цилиндрические/Двухступенчатые
8071,,Редуктор РМ-400-У3 40 32,,137655,1,,,71,Редуктор РМ-400-У3 40 32,Редуктор РМ-400-У3 40 32,"рм,редуктор,400,редуктор РМ-400 РМ-400-У3 40 32",,,1,40,124,0,шт.,32,0,Цилиндрические/Двухступенчатые
8070,,Редуктор РМ-400-У3 40 31,,137475,1,,,70,Редуктор РМ-400-У3 40 31,Редуктор РМ-400-У3 40 31,"рм,редуктор,400,редуктор РМ-400 РМ-400-У3 40 31",,,1,40,124,0,шт.,31,0,Цилиндрические/Двухступенчатые
8069,,Редуктор РМ-400-У3 40 23,,141295,1,,,69,Редуктор РМ-400-У3 40 23,Редуктор РМ-400-У3 40 23,"рм,редуктор,400,редуктор РМ-400 РМ-400-У3 40 23",,,1,40,124,0,шт.,23,0,Цилиндрические/Двухступенчатые
